1,1,3885.2
2,2,3901.7
3,3,3923
4,7,3959.3
5,9,3958.4
6,11,3974.1
7,16,3946.6
8,20,3972.7
9,23,3950.4
10,27,3991.3
1,1,3892
2,2,3956.6
3,3,3940.4
4,7,3926.7
5,9,3993.9
6,12,3898.8
7,15,3928.8
8,21,3965.8
9,24,3909.2
10,37,3905.3
1,1,3854.4
2,2,3864.9
3,3,3985.3
4,6,3991.5
5,9,3956.9
6,12,3941.3
7,15,4040.3
8,21,3924.2
9,24,3941
10,32,3918.2
