996,340,811,1104,1010,1395,1858,2082,3951,2802,2066,2536,604,3836,4202,5085,1682,1658,4798,404,1192,4293,2722,1635,3788,4637,1379,719,4612,2710,1200,13,845,4564,1878,3976,504,1311,4118,880,4651,1097,1592,8,181,1232,2576,922,308,1848,1970,2113,1198,1089,1290,2207,395,2366,697,2061,693,2753,959,4918,91,1643,4206,1623,2777,829,1144,3635,24,1547,2250,1434,422,479,4474,28,2683,3857,1521,1584,1007,2197,5110,188,1876,56,2506,2586,2757,5079,1654,2023,2623,2115,2701,1121,1399,1229,1394,3647,3777,4232,1461,2025,2918,4966,5003,726,940,1123,3968,2104,29,168,1683,1919,2510,2112,4772,784,4394,1927,2330,2915,4369,118,1022,2523,3920,522,1245,2065,5102,3103,2897,4091,4542,612,2782,3424,4173,4236,1280,1996,2770,4590,688,1824,205,1600,864,2715,4449,1297,1332,1822,2187,2,343,1488,2057,1204,2367,2479,5024,732,1060,1771,1836,2920,4164,388,655,859,2192,4169,4634,255,267,1781,2616,4338,251,578,679,1179,1605,2374,4005,436,725,965,1210,1230,1450,1722,2408,3859,927,2024,2364,4209,4456,491,2141,2156,2622,3398,4560,4817,5029,153,297,360,489,545,727,898,991,1002,1041,1079,1805,1835,2885,3817,15,92,588,843,932,1026,1736,1984,2263,2379,2769,2794,4251,4688,125,569,752,877,1344,1630,1650,2556,2561,2924,3371,4196,4203,4363,43,145,804,987,1107,1443,1447,1662,1990,2208,2459,4220,4722,50,132,154,384,1074,1139,1188,1301,1516,1646,1758,1797,1923,1995,2316,2426,2664,2762,2856,3186,3912,4108,4300,4705,4760,4962,364,647,653,943,1053,1335,1458,1528,1590,1594,2073,2162,2542,2603,2808,2878,2909,3334,3974,4161,4198,4505,4623,5054,346,378,715,973,1147,1505,1704,1784,2165,2186,2502,2545,2774,2875,3434,3743,3772,3774,3790,3934,4190,4579,4652,4990,19,41,233,386,532,559,705,788,856,882,933,955,1019,1088,1228,1329,1338,1376,1500,1502,1511,1659,1705,2008,2155,2371,2457,2486,2513,2564,2601,2740,2882,3010,3284,3725,4109,4163,4225,4331,4371,4494,4728,5037,5098,5103,5139,11,46,220,531,847,885,921,947,1090,1098,1117,1196,1638,1701,1723,1727,1730,1896,1944,2110,2129,2151,2270,2280,2317,2433,2446,2474,2665,2704,2799,2902,3065,3132,3366,3476,4112,4170,4210,4254,4395,4441,4517,4700,4750,4773,4851,4949,5063,5126,5187,7,31,140,176,193,212,225,232,413,584,639,757,925,982,1042,1067,1082,1166,1194,1348,1396,1408,1415,1427,1430,1490,1566,1852,1859,1934,1937,1958,2032,2046,2095,2167,2338,2429,2440,2448,2749,2755,2809,3050,3214,3553,3767,3778,3779,3930,3949,4042,4070,4144,4158,4324,4512,4535,4633,4749,4791,4796,4879,4943,5057,5,14,74,87,112,144,224,287,296,320,321,323,352,373,418,467,558,580,591,718,736,778,789,806,896,914,967,1008,1039,1056,1141,1177,1362,1370,1388,1424,1432,1586,1603,1673,1685,1691,1694,1792,1821,1853,1864,1868,1897,1911,1973,2071,2103,2122,2180,2356,2387,2430,2643,2748,2776,2872,2899,3187,3497,3636,3736,3755,3822,3866,4027,4043,4085,4257,4532,4539,4552,4580,4616,4739,4923,5012,5115,5143,5150,5196,5202,47,61,76,90,110,111,120,130,248,286,355,441,457,501,505,520,582,610,633,649,667,694,699,794,889,910,960,976,990,999,1051,1086,1165,1173,1215,1308,1320,1321,1349,1392,1442,1448,1514,1588,1608,1627,1680,1721,1757,1766,1791,1806,1849,1898,1945,1964,2004,2108,2161,2171,2191,2212,2213,2222,2297,2328,2340,2382,2401,2402,2410,2443,2517,2559,2568,2614,2637,2674,2735,2736,2745,2773,2786,2828,2870,2891,2919,2925,2929,3036,3222,3343,3523,3554,3622,3671,3703,3753,3761,3820,3867,3996,4046,4181,4193,4199,4215,4276,4289,4361,4454,4509,4617,4642,4643,4677,4789,5147,5185,21,60,81,103,157,185,235,262,273,313,350,385,400,409,439,456,461,502,513,542,555,560,650,656,659,677,683,708,711,723,734,740,749,753,760,791,805,816,818,862,909,911,945,953,964,1000,1012,1020,1091,1096,1119,1125,1126,1138,1145,1160,1216,1224,1235,1240,1251,1262,1267,1268,1272,1288,1296,1317,1345,1352,1363,1372,1382,1389,1391,1403,1405,1438,1439,1463,1494,1518,1559,1578,1606,1666,1669,1708,1720,1746,1767,1772,1813,1838,1843,1867,1935,1938,1969,1982,2003,2020,2029,2036,2047,2058,2079,2086,2094,2127,2133,2148,2164,2185,2198,2203,2211,2304,2306,2307,2311,2324,2327,2332,2347,2355,2361,2399,2411,2422,2449,2455,2489,2496,2501,2508,2524,2575,2600,2602,2680,2692,2727,2747,2761,2791,2806,2810,2817,2864,2871,2877,2898,2911,2926,2939,2978,3003,3028,3319,3346,3433,3492,3556,3559,3646,3738,3760,3766,3842,3850,4020,4065,4067,4074,4084,4104,4124,4127,4136,4146,4147,4159,4179,4240,4246,4296,4309,4317,4435,4453,4472,4521,4523,4547,4600,4659,4662,4675,4687,4777,4778,4855,4861,4902,4938,5011,5033,5090,5127,5167,5181,5189,9,18,22,44,45,62,72,75,102,121,124,128,167,171,174,175,177,180,192,200,201,217,239,243,260,266,279,292,306,327,341,359,366,368,370,372,381,402,406,430,452,458,472,481,483,484,487,488,492,515,523,524,528,533,548,562,577,579,587,590,597,607,608,628,662,664,670,682,701,738,766,769,770,773,776,777,780,795,801,802,807,824,832,844,850,851,854,876,879,881,886,892,900,903,904,912,916,944,948,968,979,981,989,1003,1024,1046,1059,1064,1066,1073,1077,1083,1106,1109,1127,1134,1137,1146,1148,1158,1159,1168,1174,1186,1189,1190,1195,1220,1231,1233,1257,1285,1295,1299,1307,1319,1346,1357,1364,1371,1381,1398,1416,1422,1462,1465,1468,1472,1485,1497,1504,1520,1524,1529,1540,1548,1552,1556,1577,1587,1596,1616,1624,1641,1655,1656,1661,1676,1679,1693,1712,1735,1742,1750,1763,1764,1794,1831,1837,1842,1860,1861,1866,1869,1873,1875,1879,1892,1904,1917,1920,1924,1939,1959,1960,1965,1967,1985,1988,2018,2019,2027,2039,2044,2048,2054,2060,2068,2074,2092,2097,2106,2125,2149,2158,2183,2184,2194,2199,2209,2223,2243,2252,2257,2264,2294,2296,2298,2299,2345,2349,2353,2365,2368,2383,2384,2386,2396,2407,2409,2421,2432,2470,2500,2509,2519,2530,2553,2557,2558,2578,2580,2583,2592,2609,2617,2618,2640,2642,2661,2666,2690,2694,2699,2702,2705,2707,2720,2724,2730,2731,2732,2738,2754,2756,2766,2768,2778,2783,2792,2797,2798,2812,2827,2832,2835,2842,2843,2847,2852,2854,2890,2894,2903,2906,2907,2916,2917,2922,2923,2933,2941,2942,2949,2962,2968,2984,2999,3048,3054,3059,3060,3061,3080,3089,3095,3115,3154,3172,3184,3197,3199,3205,3213,3231,3233,3236,3242,3278,3288,3323,3333,3372,3392,3453,3573,3582,3584,3620,3629,3673,3707,3709,3714,3726,3756,3770,3791,3795,3806,3814,3823,3831,3840,3854,3855,3858,3863,3877,3885,3897,3898,3915,3918,3931,3947,3977,3978,3993,4007,4014,4018,4023,4039,4053,4055,4059,4093,4102,4107,4110,4114,4117,4125,4140,4141,4153,4154,4162,4166,4180,4194,4207,4219,4242,4259,4294,4308,4311,4320,4329,4349,4379,4382,4384,4398,4399,4417,4426,4460,4475,4493,4533,4559,4566,4576,4587,4601,4630,4646,4656,4691,4696,4701,4704,4706,4710,4713,4719,4738,4747,4763,4766,4790,4827,4837,4838,4846,4849,4866,4870,4876,4907,4911,4925,4950,4961,4965,4973,4986,4989,5009,5010,5014,5055,5061,5069,5091,5093,5104,5132,5140,5152,5160,5184
996
996
996
996
996
996
996
996
996
