1,1,6592.6
2,1,6609.2
3,1,6625.2
4,4,6640.1
5,5,6745.2
6,8,6716.9
7,12,6765.2
8,17,6654.8
9,21,6669.9
10,26,6675
1,1,6608
2,1,6630.4
3,1,6613.7
4,4,6619.6
5,5,6545.7
6,8,6450.4
7,12,6473.6
8,17,6703
9,21,6655.5
10,26,6645.4
1,1,6587
2,1,6592.7
3,1,6594.8
4,4,6621.1
5,5,6616.1
6,8,6608.4
7,12,6631.3
8,17,6574.5
9,21,6609.4
10,27,6577.3
