1,1,3121.5
2,2,3081.8
3,3,3094.1
4,7,3067.5
5,9,3100.9
6,12,3059.6
7,16,3045.7
8,22,3031.6
9,26,3065.6
10,32,3052.9
1,1,2961.3
2,2,2942.7
3,3,2939.9
4,7,2942
5,9,2916.7
6,12,3017.4
7,16,3051.8
8,22,3018.3
9,26,2973.4
10,32,2999
1,1,3018.6
2,2,3030
3,3,3022
4,7,3011.8
5,9,3015.5
6,12,2993.4
7,16,2998.7
8,22,2974.5
9,26,2981.6
10,32,2992.5
1,1,3054.6
2,2,3038.9
3,3,3013.3
4,7,3019.1
5,9,3010.3
6,12,3003.5
7,16,2997
8,22,3001.9
9,26,2997.7
10,32,2989.8
